id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	rank	Astrocytes|Astrocytes	Astrocytes|CA1 Neurons	Astrocytes|CA2/CA3 Neuron	Astrocytes|Cajal Retzius	Astrocytes|Choroid Plexus	Astrocytes|Dentate Gyrus	Astrocytes|Fibroblast	Astrocytes|Inhibitory Interneurons	Astrocytes|Microglia	Astrocytes|Neurons	Astrocytes|OPC	Astrocytes|Oligo	Astrocytes|Pericytes	Astrocytes|Subiculum	Astrocytes|VLMC	Astrocytes|Vascular Endothelial	CA1 Neurons|Astrocytes	CA1 Neurons|CA1 Neurons	CA1 Neurons|CA2/CA3 Neuron	CA1 Neurons|Cajal Retzius	CA1 Neurons|Choroid Plexus	CA1 Neurons|Dentate Gyrus	CA1 Neurons|Fibroblast	CA1 Neurons|Inhibitory Interneurons	CA1 Neurons|Microglia	CA1 Neurons|Neurons	CA1 Neurons|OPC	CA1 Neurons|Oligo	CA1 Neurons|Pericytes	CA1 Neurons|Subiculum	CA1 Neurons|VLMC	CA1 Neurons|Vascular Endothelial	CA2/CA3 Neuron|Astrocytes	CA2/CA3 Neuron|CA1 Neurons	CA2/CA3 Neuron|CA2/CA3 Neuron	CA2/CA3 Neuron|Cajal Retzius	CA2/CA3 Neuron|Choroid Plexus	CA2/CA3 Neuron|Dentate Gyrus	CA2/CA3 Neuron|Fibroblast	CA2/CA3 Neuron|Inhibitory Interneurons	CA2/CA3 Neuron|Microglia	CA2/CA3 Neuron|Neurons	CA2/CA3 Neuron|OPC	CA2/CA3 Neuron|Oligo	CA2/CA3 Neuron|Pericytes	CA2/CA3 Neuron|Subiculum	CA2/CA3 Neuron|VLMC	CA2/CA3 Neuron|Vascular Endothelial	Cajal Retzius|Astrocytes	Cajal Retzius|CA1 Neurons	Cajal Retzius|CA2/CA3 Neuron	Cajal Retzius|Cajal Retzius	Cajal Retzius|Choroid Plexus	Cajal Retzius|Dentate Gyrus	Cajal Retzius|Fibroblast	Cajal Retzius|Inhibitory Interneurons	Cajal Retzius|Microglia	Cajal Retzius|Neurons	Cajal Retzius|OPC	Cajal Retzius|Oligo	Cajal Retzius|Pericytes	Cajal Retzius|Subiculum	Cajal Retzius|VLMC	Cajal Retzius|Vascular Endothelial	Choroid Plexus|Astrocytes	Choroid Plexus|CA1 Neurons	Choroid Plexus|CA2/CA3 Neuron	Choroid Plexus|Cajal Retzius	Choroid Plexus|Choroid Plexus	Choroid Plexus|Dentate Gyrus	Choroid Plexus|Fibroblast	Choroid Plexus|Inhibitory Interneurons	Choroid Plexus|Microglia	Choroid Plexus|Neurons	Choroid Plexus|OPC	Choroid Plexus|Oligo	Choroid Plexus|Pericytes	Choroid Plexus|Subiculum	Choroid Plexus|VLMC	Choroid Plexus|Vascular Endothelial	Dentate Gyrus|Astrocytes	Dentate Gyrus|CA1 Neurons	Dentate Gyrus|CA2/CA3 Neuron	Dentate Gyrus|Cajal Retzius	Dentate Gyrus|Choroid Plexus	Dentate Gyrus|Dentate Gyrus	Dentate Gyrus|Fibroblast	Dentate Gyrus|Inhibitory Interneurons	Dentate Gyrus|Microglia	Dentate Gyrus|Neurons	Dentate Gyrus|OPC	Dentate Gyrus|Oligo	Dentate Gyrus|Pericytes	Dentate Gyrus|Subiculum	Dentate Gyrus|VLMC	Dentate Gyrus|Vascular Endothelial	Fibroblast|Astrocytes	Fibroblast|CA1 Neurons	Fibroblast|CA2/CA3 Neuron	Fibroblast|Cajal Retzius	Fibroblast|Choroid Plexus	Fibroblast|Dentate Gyrus	Fibroblast|Fibroblast	Fibroblast|Inhibitory Interneurons	Fibroblast|Microglia	Fibroblast|Neurons	Fibroblast|OPC	Fibroblast|Oligo	Fibroblast|Pericytes	Fibroblast|Subiculum	Fibroblast|VLMC	Fibroblast|Vascular Endothelial	Inhibitory Interneurons|Astrocytes	Inhibitory Interneurons|CA1 Neurons	Inhibitory Interneurons|CA2/CA3 Neuron	Inhibitory Interneurons|Cajal Retzius	Inhibitory Interneurons|Choroid Plexus	Inhibitory Interneurons|Dentate Gyrus	Inhibitory Interneurons|Fibroblast	Inhibitory Interneurons|Inhibitory Interneurons	Inhibitory Interneurons|Microglia	Inhibitory Interneurons|Neurons	Inhibitory Interneurons|OPC	Inhibitory Interneurons|Oligo	Inhibitory Interneurons|Pericytes	Inhibitory Interneurons|Subiculum	Inhibitory Interneurons|VLMC	Inhibitory Interneurons|Vascular Endothelial	Microglia|Astrocytes	Microglia|CA1 Neurons	Microglia|CA2/CA3 Neuron	Microglia|Cajal Retzius	Microglia|Choroid Plexus	Microglia|Dentate Gyrus	Microglia|Fibroblast	Microglia|Inhibitory Interneurons	Microglia|Microglia	Microglia|Neurons	Microglia|OPC	Microglia|Oligo	Microglia|Pericytes	Microglia|Subiculum	Microglia|VLMC	Microglia|Vascular Endothelial	Neurons|Astrocytes	Neurons|CA1 Neurons	Neurons|CA2/CA3 Neuron	Neurons|Cajal Retzius	Neurons|Choroid Plexus	Neurons|Dentate Gyrus	Neurons|Fibroblast	Neurons|Inhibitory Interneurons	Neurons|Microglia	Neurons|Neurons	Neurons|OPC	Neurons|Oligo	Neurons|Pericytes	Neurons|Subiculum	Neurons|VLMC	Neurons|Vascular Endothelial	OPC|Astrocytes	OPC|CA1 Neurons	OPC|CA2/CA3 Neuron	OPC|Cajal Retzius	OPC|Choroid Plexus	OPC|Dentate Gyrus	OPC|Fibroblast	OPC|Inhibitory Interneurons	OPC|Microglia	OPC|Neurons	OPC|OPC	OPC|Oligo	OPC|Pericytes	OPC|Subiculum	OPC|VLMC	OPC|Vascular Endothelial	Oligo|Astrocytes	Oligo|CA1 Neurons	Oligo|CA2/CA3 Neuron	Oligo|Cajal Retzius	Oligo|Choroid Plexus	Oligo|Dentate Gyrus	Oligo|Fibroblast	Oligo|Inhibitory Interneurons	Oligo|Microglia	Oligo|Neurons	Oligo|OPC	Oligo|Oligo	Oligo|Pericytes	Oligo|Subiculum	Oligo|VLMC	Oligo|Vascular Endothelial	Pericytes|Astrocytes	Pericytes|CA1 Neurons	Pericytes|CA2/CA3 Neuron	Pericytes|Cajal Retzius	Pericytes|Choroid Plexus	Pericytes|Dentate Gyrus	Pericytes|Fibroblast	Pericytes|Inhibitory Interneurons	Pericytes|Microglia	Pericytes|Neurons	Pericytes|OPC	Pericytes|Oligo	Pericytes|Pericytes	Pericytes|Subiculum	Pericytes|VLMC	Pericytes|Vascular Endothelial	Subiculum|Astrocytes	Subiculum|CA1 Neurons	Subiculum|CA2/CA3 Neuron	Subiculum|Cajal Retzius	Subiculum|Choroid Plexus	Subiculum|Dentate Gyrus	Subiculum|Fibroblast	Subiculum|Inhibitory Interneurons	Subiculum|Microglia	Subiculum|Neurons	Subiculum|OPC	Subiculum|Oligo	Subiculum|Pericytes	Subiculum|Subiculum	Subiculum|VLMC	Subiculum|Vascular Endothelial	VLMC|Astrocytes	VLMC|CA1 Neurons	VLMC|CA2/CA3 Neuron	VLMC|Cajal Retzius	VLMC|Choroid Plexus	VLMC|Dentate Gyrus	VLMC|Fibroblast	VLMC|Inhibitory Interneurons	VLMC|Microglia	VLMC|Neurons	VLMC|OPC	VLMC|Oligo	VLMC|Pericytes	VLMC|Subiculum	VLMC|VLMC	VLMC|Vascular Endothelial	Vascular Endothelial|Astrocytes	Vascular Endothelial|CA1 Neurons	Vascular Endothelial|CA2/CA3 Neuron	Vascular Endothelial|Cajal Retzius	Vascular Endothelial|Choroid Plexus	Vascular Endothelial|Dentate Gyrus	Vascular Endothelial|Fibroblast	Vascular Endothelial|Inhibitory Interneurons	Vascular Endothelial|Microglia	Vascular Endothelial|Neurons	Vascular Endothelial|OPC	Vascular Endothelial|Oligo	Vascular Endothelial|Pericytes	Vascular Endothelial|Subiculum	Vascular Endothelial|VLMC	Vascular Endothelial|Vascular Endothelial
CPI-SS0889E281D	CADM1_CADM1	simple:Q9BY67	simple:Q9BY67	ENSG00000182985	ENSG00000182985	False	False	False	curated	False	0.262	15.4283461414	11.7466199594	10.1823578556		8.3229671323	10.5371374867	8.2418003958	12.0671816365	12.6542758373	11.4142020562	10.665573405	9.3946909632	8.4611928557	12.2381090783	8.0952063848	8.9771747801	11.7466199594	8.0648937774						8.3854554545	8.9725496553	7.7324758742				8.5563828963			10.1823578556								7.4082875515																								8.3229671323																10.5371374867							7.1759729818	7.7630671826					7.3469004236			8.2418003958																12.0671816365	8.3854554545				7.1759729818		8.7060171316	9.2931113324	8.0530375513	7.3044089001			8.8769445734			12.6542758373	8.9725496553	7.4082875515			7.7630671826		9.2931113324	9.8802055333	8.6401317521	7.8915031009			9.4640387743			11.4142020562	7.7324758742						8.0530375513	8.6401317521					8.2239649931			10.665573405							7.3044089001	7.8915031009					7.4753363419			9.3946909632																8.4611928557																12.2381090783	8.5563828963				7.3469004236		8.8769445734	9.4640387743	8.2239649931	7.4753363419			9.0478720153			8.0952063848																8.9771747801															
CPI-SS04E690D72	PTN_PTPRZ1	simple:P21246	simple:P23471	ENSG00000105894	ENSG00000106278	True	False	False	curated	False	0.266	11.3309395638	3.9511700168	3.6712998363			4.2856470843		4.5501852234		4.021537889	13.8515246109			3.8597861971			8.2475428585										10.7681279056						8.0094418718										10.5300269189						8.4879039653										11.0084890124						8.0758400283										10.5964250754						8.0034124445										10.5239974916						15.5789550745	8.1991855275	7.919315347			8.533662595		8.7982007341		8.2695533997	18.0995401216			8.1078017078			8.0067336377										10.5273186849						8.4169106205										10.9374956676						9.3194736337										11.8400586808						10.090844803	2.711075256				3.0455523235		3.3100904626		2.7814431282	12.6114298501			2.6196914362			10.7403719556	3.3606024086	3.0807322281			3.6950794761		3.9596176152		3.4309702808	13.2609570027			3.2692185889			16.2283763193	8.8486067723	8.5687365918			9.1830838398		9.4476219789		8.9189746445	18.7489613664			8.7572229526			8.3106090359										10.831194083						9.8353829401							3.0546285997			12.3559679872						12.06546722	4.685697673	4.4058274925			5.0201747405		5.2847128796		4.7560655452	14.5860522671			4.5943138533		
CPI-SS088A0A760	EGFR_COPA	simple:P00533	simple:P53621	ENSG00000146648	ENSG00000122218	True	True	False	InnateDB-All	False	0.289	2.1123949217	2.0815166515	2.0988255686	2.1710888038	2.2039213506	2.0827312058	2.3518652114	2.1477338607	2.4659278156	2.0416537139	2.1827155904		2.4339547953	2.1096721803	2.5534331227	2.156506706																																																	0.7996230222	0.768744752	0.786053669	0.8583169043	0.8911494511	0.7699593063	1.0390933118	0.8349619612	1.153155916		0.8699436908		1.1211828958	0.7969002807	1.2406612231	0.8437348064																	1.6959730694	1.6650947992	1.6824037162	1.7546669515	1.7874994983	1.6663093535	1.935443359	1.7313120084	2.0495059632	1.6252318615	1.766293738		2.017532943	1.6932503279	2.1370112703	1.7400848536	0.9895614316	0.9586831614	0.9759920785	1.0482553138	1.0810878605	0.9598977158	1.2290317213	1.0249003707	1.3430943255	0.9188202238	1.0598821003		1.3111213053	0.9868386902	1.4305996326	1.0336732159																																																																																																	4.3049774978	4.2740992276	4.2914081446	4.3636713799	4.3965039267	4.2753137819	4.5444477875	4.3403164368	4.6585103917	4.23423629	4.3752981664		4.6265373714	4.3022547563	4.7460156987	4.3490892821																
CPI-SS00F4DDF4B	PTN_PTPRS	simple:P21246	simple:Q13332	ENSG00000105894	ENSG00000105426	True	False	True	I2D,IMEx,InnateDB-All,IntAct	False	0.367	4.0826555952	4.6326300061	4.6857575065	5.4337880473	3.7538618273	4.3424141981	4.0788478087	4.3794539017		4.7923063633	4.4989163799			4.4294324668	3.8580293417					2.3503913419																																2.5907524488																																													8.3306711059	8.8806455168	8.9337730172	9.6818035579	8.001877338	8.5904297088	8.3268633194	8.6274694124		9.040321874	8.7469318905			8.6774479775	8.1060448523																					2.5197591039														2.621164076	2.6742915764	3.4223221172		2.3309482681		2.3679879717		2.7808404333	2.4874504498			2.4179665368			2.8425608343	3.3925352452	3.4456627457	4.1936932864	2.5137670665	3.1023194373	2.8387530479	3.1393591409		3.5522116025	3.258821619			3.189337706	2.6179345808		3.492087987	4.0420623979	4.0951898983	4.8432204391	3.1632942191	3.7518465899	3.4882802005	3.7888862935		4.2017387551	3.9083487717			3.8388648586	3.2674617335		8.9800923507	9.5300667616	9.583194262	10.3312248028	8.6512985828	9.2398509537	8.9762845642	9.2768906572		9.6897431189	9.3963531354			9.3268692224	8.7554660972					2.4134575193													2.5870989715	3.1370733824	3.1902008828	3.9382314235		2.8468575744	2.583291185	2.883897278		3.2967497396	3.0033597561			2.9338758431			4.8171832514	5.3671576623	5.4202851627	6.1683157035	4.4883894835	5.0769418543	4.8133754649	5.1139815579		5.5268340195	5.2334440361			5.163960123	4.5925569979	
CPI-SS0073098F3	IL13_TMEM219	simple:P35225	simple:Q86XT9	ENSG00000169194	ENSG00000149932	True	False	True	IMEx,IntAct	False	1.367																																																																																																																																																																																																																																																																
CPI-SS0BCCDFA7A	NAMPT_IL13RA2	simple:P43490	simple:Q14627	ENSG00000105835	ENSG00000123496	True	False	True	InnateDB-All	False	1.367																																																																																																																																																																																																																																																																
CPI-SS03EACE0E0	MST1_MST1R	simple:P26927	simple:Q04912	ENSG00000173531	ENSG00000164078	True	False	True	curated	False	1.367																																																																																																																																																																																																																																																																
CPI-SS0231B999D	GUCY2C_GUCA2B	simple:P25092	simple:Q16661	ENSG00000070019	ENSG00000044012	True	True	False	guidetopharmacology.org	False	1.367																																																																																																																																																																																																																																																																
CPI-SS0431D2256	TNFSF9_TNFRSF9	simple:P41273	simple:Q07011	ENSG00000125657	ENSG00000049249	True	False	True	curated	False	1.367																																																																																																																																																																																																																																																																
CPI-SS0186F8AED	TNFSF9_IL13RA2	simple:P41273	simple:Q14627	ENSG00000125657	ENSG00000123496	True	False	True	InnateDB-All	False	1.367																																																																																																																																																																																																																																																																
CPI-SS09A3A441F	GUCY2C_GUCA2A	simple:P25092	simple:Q02747	ENSG00000070019	ENSG00000197273	True	True	False	guidetopharmacology.org	False	1.367																																																																																																																																																																																																																																																																
CPI-SC0092846B0	COL5A1_a11b1 complex	simple:P20908	complex:a11b1 complex	ENSG00000130635		True	False	False	curated	True	1.367																																																																																																																																																																																																																																																																
CPI-SC0CBC30AB7	COL9A1_a11b1 complex	simple:P20849	complex:a11b1 complex	ENSG00000112280		True	False	False	curated	True	1.367																																																																																																																																																																																																																																																																
CPI-SS04CD88411	GPR1_RARRES2	simple:P46091	simple:Q99969	ENSG00000183671	ENSG00000106538	True	True	False	guidetopharmacology.org	False	1.367																																																																																																																																																																																																																																																																
CPI-SS047CD2E9F	TNFSF9_ADGRG5	simple:P41273	simple:Q8IZF4	ENSG00000125657	ENSG00000159618	True	False	True	InnateDB-All	False	1.367																																																																																																																																																																																																																																																																
CPI-SS0DC2A6D35	IL6_HRH1	simple:P05231	simple:P35367	ENSG00000136244	ENSG00000196639	True	False	True	IMEx,InnateDB-All,IntAct	False	1.367																																																																																																																																																																																																																																																																
CPI-SS066FBE098	IL13_IL13RA2	simple:P35225	simple:Q14627	ENSG00000169194	ENSG00000123496	True	False	True	curated	False	1.367																																																																																																																																																																																																																																																																
CPI-SC0ECFACED2	COL6A3_a11b1 complex	simple:P12111	complex:a11b1 complex	ENSG00000163359		True	False	False	curated	True	1.367																																																																																																																																																																																																																																																																
CPI-SS0B537DD3F	CEACAM5_CEACAM1	simple:P06731	simple:P13688	ENSG00000105388	ENSG00000079385	True	False	False	curated	False	1.367																																																																																																																																																																																																																																																																
CPI-SS0D53B88CC	ACVR2A_INHBC	simple:P27037	simple:P55103	ENSG00000121989	ENSG00000175189	True	True	False	curated	False	1.367																																																																																																																																																																																																																																																																
CPI-SS099C401F7	ACVR2A_INHBE	simple:P27037	simple:P58166	ENSG00000121989	ENSG00000139269	True	True	False	curated	False	1.367																																																																																																																																																																																																																																																																
CPI-SS0412C803A	TNFRSF8_TNFSF8	simple:P28908	simple:P32971	ENSG00000120949	ENSG00000106952	False	True	False	curated	False	1.367																																																																																																																																																																																																																																																																
CPI-SS08991B378	CD6_ALCAM	simple:P30203	simple:Q13740	ENSG00000013725	ENSG00000170017	True	False	False	curated	False	1.367																																																																																																																																																																																																																																																																
CPI-SS04F90EE0D	SELE_GLG1	simple:P16581	simple:Q92896	ENSG00000007908	ENSG00000090863	False	False	False	curated	False	1.367																																																																																																																																																																																																																																																																
CPI-SS086A1C18B	SELE_SELPLG	simple:P16581	simple:Q14242	ENSG00000007908	ENSG00000110876	False	False	True	curated	False	1.367																																																																																																																																																																																																																																																																
CPI-SC0CA323AE3	COL11A2_a11b1 complex	simple:P13942	complex:a11b1 complex	ENSG00000230930		True	False	False	curated	True	1.367																																																																																																																																																																																																																																																																
CPI-SS0C321CE6D	FPR2_CAMP	simple:P25090	simple:P49913	ENSG00000171049	ENSG00000164047	True	True	False	guidetopharmacology.org	False	1.367																																																																																																																																																																																																																																																																
CPI-SS0FAE75A75	RLN1_RXFP1	simple:P04808	simple:Q9HBX9	ENSG00000107018	ENSG00000171509	True	False	True	guidetopharmacology.org	False	1.367																																																																																																																																																																																																																																																																
CPI-SS02B7540B0	SELP_SELPLG	simple:P16109	simple:Q14242	ENSG00000174175	ENSG00000110876	False	False	True	curated	False	1.367																																																																																																																																																																																																																																																																
CPI-SS02A170A99	SPN_SIGLEC1	simple:P16150	simple:Q9BZZ2	ENSG00000197471	ENSG00000088827	True	False	False	curated	False	1.367																																																																																																																																																																																																																																																																
CPI-SS0C7833961	TSHB_TSHR	simple:P01222	simple:P16473	ENSG00000134200	ENSG00000165409	True	False	True	I2D	False	1.367																																																																																																																																																																																																																																																																
CPI-SS01963C4CA	TG_ASGR1	simple:P01266	simple:P07306	ENSG00000042832	ENSG00000141505	True	False	True	I2D	False	1.367																																																																																																																																																																																																																																																																
CPI-SS012B216F6	PTHLH_PTH2R	simple:P12272	simple:P49190	ENSG00000087494	ENSG00000144407	True	False	True	guidetopharmacology.org	False	1.367																																																																																																																																																																																																																																																																
CPI-SS0483CE4ED	PTHLH_PTH1R	simple:P12272	simple:Q03431	ENSG00000087494	ENSG00000160801	True	False	True	guidetopharmacology.org	False	1.367																																																																																																																																																																																																																																																																
CPI-SS0C6448B94	IL1B_ADRB2	simple:P01584	simple:P07550	ENSG00000125538	ENSG00000169252	True	False	True	I2D	False	1.367																																																																																																																																																																																																																																																																
CPI-SS05F0AFA81	NPR3_OSTN	simple:P17342	simple:P61366	ENSG00000113389	ENSG00000188729	True	True	False	guidetopharmacology.org	False	1.367																																																																																																																																																																																																																																																																
CPI-SC060984F83	COL14A1_a11b1 complex	simple:Q05707	complex:a11b1 complex	ENSG00000187955		True	False	False	curated	True	1.367																																																																																																																																																																																																																																																																
CPI-SS081AD39D7	PECAM1_CD177	simple:P16284	simple:Q8N6Q3	ENSG00000261371	ENSG00000204936	False	True	False	curated	False	1.367																																																																																																																																																																																																																																																																
CPI-SS06B94F144	NPR2_NPPC	simple:P20594	simple:P23582	ENSG00000159899	ENSG00000163273	True	True	False	guidetopharmacology.org	False	1.367																																																																																																																																																																																																																																																																
CPI-SS0EB4002A2	NPR3_NPPC	simple:P17342	simple:P23582	ENSG00000113389	ENSG00000163273	True	True	False	I2D,InnateDB-All	False	1.367																																																																																																																																																																																																																																																																
CPI-SS00F69C501	TRH_TRHR	simple:P20396	simple:P34981	ENSG00000170893	ENSG00000174417	True	False	True	I2D	False	1.367																																																																																																																																																																																																																																																																
CPI-SS01AD399A0	IL4_IL13RA2	simple:P05112	simple:Q14627	ENSG00000113520	ENSG00000123496	True	False	True	I2D	False	1.367																																																																																																																																																																																																																																																																
CPI-SS0C1F25516	CD8A_CEACAM5	simple:P01732	simple:P06731	ENSG00000153563	ENSG00000105388	True	True	False	curated	False	1.367																																																																																																																																																																																																																																																																
CPI-SC03BFF1D95	COL15A1_a11b1 complex	simple:P39059	complex:a11b1 complex	ENSG00000204291		True	False	False	curated	True	1.367																																																																																																																																																																																																																																																																
CPI-SS0F739D3DB	ANXA1_FPR1	simple:P04083	simple:P21462	ENSG00000135046	ENSG00000171051	True	False	True	guidetopharmacology.org	False	1.367																																																																																																																																																																																																																																																																
CPI-SS030BB46BB	ANXA1_FPR2	simple:P04083	simple:P25090	ENSG00000135046	ENSG00000171049	True	False	True	curated	False	1.367																																																																																																																																																																																																																																																																
CPI-SC07E958BDE	COL5A3_a11b1 complex	simple:P25940	complex:a11b1 complex	ENSG00000080573		True	False	False	curated	True	1.367																																																																																																																																																																																																																																																																
CPI-SS0F66EA6BE	APP_FPR2	simple:P05067	simple:P25090	ENSG00000142192	ENSG00000171049	False	False	True	guidetopharmacology.org	False	1.367																																																																																																																																																																																																																																																																
CPI-SS05F45873A	SAA1_FPR2	simple:P0DJI8	simple:P25090	ENSG00000173432	ENSG00000171049	True	False	True	guidetopharmacology.org	False	1.367																																																																																																																																																																																																																																																																
CPI-SS01946BE5C	C5AR1_RPS19	simple:P21730	simple:P39019	ENSG00000197405	ENSG00000105372	False	True	False	guidetopharmacology.org	False	1.367																																																																																																																																																																																																																																																																
